'601880.SH','大连港','sh601880','601880',601880,'2010/12/6','0:00:00','交通运输',47.38083048,'辽宁省',3027,0
'601881.SH','中国银河','sh601881','601881',601881,'2017/1/23','0:00:00','非银金融',96.05723891,'北京',3028,0
'601882.SH','海天精工','sh601882','601882',601882,'2016/11/7','0:00:00','机械设备',10.314486,'浙江省',3029,0
'601886.SH','江河集团','sh601886','601886',601886,'2011/8/18','0:00:00','建筑装饰',28.21448018,'北京',3030,0
'601888.SH','中国国旅','sh601888','601888',601888,'2009/10/15','0:00:00','休闲服务',477.3252108,'北京',3031,0
'601890.SH','亚星锚链','sh601890','601890',601890,'2010/12/28','0:00:00','国防军工',23.09673605,'江苏省',3032,0
'601898.SH','中煤能源','sh601898','601898',601898,'2008/2/1','0:00:00','采掘',78.73175311,'北京',3033,0
'601899.SH','紫金矿业','sh601899','601899',601899,'2008/4/25','0:00:00','有色金属',393.2734803,'福建省',3034,0
'601900.SH','南方传媒','sh601900','601900',601900,'2016/2/15','0:00:00','传媒',20.4138461,'广东省',3035,0
'601901.SH','方正证券','sh601901','601901',601901,'2011/8/10','0:00:00','非银金融',228.3843754,'湖南省',3036,0
'601908.SH','京运通','sh601908','601908',601908,'2011/9/8','0:00:00','电气设备',30.64076045,'北京',3037,0
'601918.SH','新集能源','sh601918','601918',601918,'2007/12/19','0:00:00','采掘',49.65010096,'安徽省',3038,0
'601919.SH','中远海控','sh601919','601919',601919,'2007/6/26','0:00:00','交通运输',123.1231885,'天津',3039,0
'601928.SH','凤凰传媒','sh601928','601928',601928,'2011/11/30','0:00:00','传媒',104.2811004,'江苏省',3040,0
'601929.SH','吉视传媒','sh601929','601929',601929,'2012/2/23','0:00:00','传媒',45.84505309,'吉林省',3041,0
'601933.SH','永辉超市','sh601933','601933',601933,'2010/12/15','0:00:00','商业贸易',264.4608361,'福建省',3042,0
'601939.SH','建设银行','sh601939','601939',601939,'2007/9/25','0:00:00','银行',595.481973,'北京',3043,0
'601949.SH','中国出版','sh601949','601949',601949,'2017/8/21','0:00:00','传媒',18.76705932,'北京',3044,0
'601952.SH','苏垦农发','sh601952','601952',601952,'2017/5/15','0:00:00','农林牧渔',26.20115711,'江苏省',3045,0
'601958.SH','金钼股份','sh601958','601958',601958,'2008/4/17','0:00:00','有色金属',49.55928016,'陕西省',3046,0
'601965.SH','中国汽研','sh601965','601965',601965,'2012/6/11','0:00:00','汽车',21.252917,'重庆',3047,0
'601966.SH','玲珑轮胎','sh601966','601966',601966,'2016/7/6','0:00:00','化工',56.00522898,'山东省',3048,0
'601968.SH','宝钢包装','sh601968','601968',601968,'2015/6/11','0:00:00','轻工制造',14.63649839,'上海',3049,0
'601969.SH','海南矿业','sh601969','601969',601969,'2014/12/9','0:00:00','采掘',14.40531712,'海南省',3050,0
'601985.SH','中国核电','sh601985','601985',601985,'2015/6/10','0:00:00','公用事业',252.928496,'北京',3051,0
'601988.SH','中国银行','sh601988','601988',601988,'2006/7/5','0:00:00','银行',739.8318383,'北京',3052,0
'601989.SH','中国重工','sh601989','601989',601989,'2009/12/16','0:00:00','国防军工',372.7556554,'北京',3053,0
'601991.SH','大唐发电','sh601991','601991',601991,'2006/12/20','0:00:00','公用事业',63.11671251,'北京',3054,0
'601992.SH','金隅集团','sh601992','601992',601992,'2011/3/1','0:00:00','综合',127.1701264,'北京',3055,0
'601996.SH','丰林集团','sh601996','601996',601996,'2011/9/29','0:00:00','轻工制造',15.310197,'广西壮族自治区',3056,0
'601997.SH','贵阳银行','sh601997','601997',601997,'2016/8/16','0:00:00','银行',143.3482615,'贵州省',3057,0
'601998.SH','中信银行','sh601998','601998',601998,'2007/4/27','0:00:00','银行',169.0754385,'北京',3058,0
'601999.SH','出版传媒','sh601999','601999',601999,'2007/12/21','0:00:00','传媒',10.10868055,'辽宁省',3059,0
'603000.SH','人民网','sh603000','603000',603000,'2012/4/27','0:00:00','传媒',38.2580028,'北京',3060,0
'603001.SH','奥康国际','sh603001','603001',603001,'2012/4/26','0:00:00','纺织服装',16.01369697,'浙江省',3061,0
'603002.SH','宏昌电子','sh603002','603002',603002,'2012/5/18','0:00:00','化工',14.07369951,'广东省',3062,0
'603003.SH','龙宇燃油','sh603003','603003',603003,'2012/8/17','0:00:00','化工',23.37516019,'上海',3063,0
'603005.SH','晶方科技','sh603005','603005',603005,'2014/2/10','0:00:00','电子',19.5620767,'江苏省',3064,0
'603006.SH','联明股份','sh603006','603006',603006,'2014/6/30','0:00:00','汽车',6.985418826,'上海',3065,0
'603007.SH','花王股份','sh603007','603007',603007,'2016/8/26','0:00:00','建筑装饰',10.42073492,'江苏省',3066,0
'603008.SH','喜临门','sh603008','603008',603008,'2012/7/17','0:00:00','轻工制造',32.614368,'浙江省',3067,0
'603009.SH','北特科技','sh603009','603009',603009,'2014/7/18','0:00:00','汽车',9.716314479,'上海',3068,0
'603010.SH','万盛股份','sh603010','603010',603010,'2014/10/10','0:00:00','化工',16.43760557,'浙江省',3069,0
'603011.SH','合锻智能','sh603011','603011',603011,'2014/11/7','0:00:00','机械设备',9.346164927,'安徽省',3070,0
'603012.SH','创力集团','sh603012','603012',603012,'2015/3/20','0:00:00','机械设备',30.40839429,'上海',3071,0
'603015.SH','弘讯科技','sh603015','603015',603015,'2015/3/3','0:00:00','电气设备',11.20302564,'浙江省',3072,0
'603016.SH','新宏泰','sh603016','603016',603016,'2016/7/1','0:00:00','电气设备',7.594122,'江苏省',3073,0
'603017.SH','中衡设计','sh603017','603017',603017,'2014/12/31','0:00:00','建筑装饰',15.54480961,'江苏省',3074,0
'603018.SH','中设集团','sh603018','603018',603018,'2014/10/13','0:00:00','建筑装饰',50.87520947,'江苏省',3075,0
'603019.SH','中科曙光','sh603019','603019',603019,'2014/11/6','0:00:00','计算机',209.3744319,'天津',3076,0
'603020.SH','爱普股份','sh603020','603020',603020,'2015/3/25','0:00:00','食品饮料',13.123402,'上海',3077,0
'603021.SH','山东华鹏','sh603021','603021',603021,'2015/4/23','0:00:00','轻工制造',15.58739055,'山东省',3078,0
'603022.SH','新通联','sh603022','603022',603022,'2015/5/18','0:00:00','轻工制造',5.265,'上海',3079,0
'603023.SH','威帝股份','sh603023','603023',603023,'2015/5/27','0:00:00','汽车',7.402367,'黑龙江省',3080,0
'603025.SH','大豪科技','sh603025','603025',603025,'2015/4/22','0:00:00','电气设备',12.57167301,'北京',3081,0
'603026.SH','石大胜华','sh603026','603026',603026,'2015/5/29','0:00:00','化工',23.34030596,'山东省',3082,0
'603027.SH','千禾味业','sh603027','603027',603027,'2016/3/7','0:00:00','食品饮料',21.52010314,'四川省',3083,0
'603028.SH','赛福天','sh603028','603028',603028,'2016/3/31','0:00:00','机械设备',7.970197372,'江苏省',3084,0
'603029.SH','天鹅股份','sh603029','603029',603029,'2016/4/27','0:00:00','机械设备',4.227747368,'山东省',3085,0
'603030.SH','全筑股份','sh603030','603030',603030,'2015/3/20','0:00:00','建筑装饰',15.54064001,'上海',3086,0
'603031.SH','安德利','sh603031','603031',603031,'2016/8/22','0:00:00','食品饮料',6.236524542,'安徽省',3087,0
'603032.SH','德新交运','sh603032','603032',603032,'2017/1/5','0:00:00','交通运输',16.52471793,'新疆维吾尔自治区',3088,0
'603033.SH','三维股份','sh603033','603033',603033,'2016/12/7','0:00:00','化工',6.638842,'浙江省',3089,0
'603035.SH','常熟汽饰','sh603035','603035',603035,'2017/1/5','0:00:00','汽车',19.54085253,'江苏省',3090,0
'603036.SH','如通股份','sh603036','603036',603036,'2016/12/9','0:00:00','机械设备',6.63462,'江苏省',3091,0
'603037.SH','凯众股份','sh603037','603037',603037,'2017/1/20','0:00:00','汽车',9.716553126,'上海',3092,0
'603038.SH','华立股份','sh603038','603038',603038,'2017/1/16','0:00:00','建筑材料',4.674482498,'广东省',3093,0
'603039.SH','泛微网络','sh603039','603039',603039,'2017/1/13','0:00:00','计算机',25.27444674,'上海',3094,0
'603040.SH','新坐标','sh603040','603040',603040,'2017/2/9','0:00:00','汽车',9.315570519,'浙江省',3095,0
'603041.SH','美思德','sh603041','603041',603041,'2017/3/30','0:00:00','化工',5.15039875,'江苏省',3096,0
'603042.SH','华脉科技','sh603042','603042',603042,'2017/6/2','0:00:00','通信',8.101182495,'江苏省',3097,0
'603043.SH','广州酒家','sh603043','603043',603043,'2017/6/27','0:00:00','食品饮料',30.86222638,'广东省',3098,0
'603050.SH','科林电气','sh603050','603050',603050,'2017/4/14','0:00:00','电气设备',8.36265192,'河北省',3099,0
'603055.SH','台华新材','sh603055','603055',603055,'2017/9/21','0:00:00','纺织服装',11.901596,'浙江省',3100,0
'603058.SH','永吉股份','sh603058','603058',603058,'2016/12/23','0:00:00','轻工制造',12.11000181,'贵州省',3101,0
'603060.SH','国检集团','sh603060','603060',603060,'2016/11/9','0:00:00','综合',11.29108475,'北京',3102,0
'603063.SH','禾望电气','sh603063','603063',603063,'2017/7/28','0:00:00','电气设备',17.94602304,'广东省',3103,0
'603066.SH','音飞储存','sh603066','603066',603066,'2015/6/11','0:00:00','交通运输',11.07869528,'江苏省',3104,0
'603067.SH','振华股份','sh603067','603067',603067,'2016/9/13','0:00:00','化工',14.03595886,'湖北省',3105,0
'603069.SH','海汽集团','sh603069','603069',603069,'2016/7/12','0:00:00','交通运输',8.08723,'海南省',3106,0
'603076.SH','乐惠国际','sh603076','603076',603076,'2017/11/13','0:00:00','机械设备',7.418433684,'浙江省',3107,0
'603077.SH','和邦生物','sh603077','603077',603077,'2012/7/31','0:00:00','化工',81.20081402,'四川省',3108,0
'603078.SH','江化微','sh603078','603078',603078,'2017/4/10','0:00:00','化工',11.1868385,'江苏省',3109,0
'603079.SH','圣达生物','sh603079','603079',603079,'2017/8/23','0:00:00','医药生物',7.145312292,'浙江省',3110,0
'603080.SH','新疆火炬','sh603080','603080',603080,'2018/1/3','0:00:00','公用事业',9.4856,'新疆维吾尔自治区',3111,1
'603081.SH','大丰实业','sh603081','603081',603081,'2017/4/20','0:00:00','建筑装饰',8.81415675,'浙江省',3112,0
'603083.SH','剑桥科技','sh603083','603083',603083,'2017/11/10','0:00:00','通信',11.52294914,'上海',3113,0
'603085.SH','天成自控','sh603085','603085',603085,'2015/6/30','0:00:00','汽车',9.09826371,'浙江省',3114,0
'603086.SH','先达股份','sh603086','603086',603086,'2017/5/11','0:00:00','化工',9.33818607,'山东省',3115,0
'603088.SH','宁波精达','sh603088','603088',603088,'2014/11/11','0:00:00','机械设备',5.320179584,'浙江省',3116,0
'603089.SH','正裕工业','sh603089','603089',603089,'2017/1/26','0:00:00','汽车',5.77197048,'浙江省',3117,0
'603090.SH','宏盛股份','sh603090','603090',603090,'2016/8/31','0:00:00','机械设备',5.82963029,'江苏省',3118,0
'603096.SH','新经典','sh603096','603096',603096,'2017/4/25','0:00:00','传媒',22.7946782,'天津',3119,0
'603098.SH','森特股份','sh603098','603098',603098,'2016/12/16','0:00:00','建筑装饰',7.426188,'北京',3120,0
'603099.SH','长白山','sh603099','603099',603099,'2014/8/22','0:00:00','休闲服务',7.714553874,'吉林省',3121,0
'603100.SH','川仪股份','sh603100','603100',603100,'2014/8/5','0:00:00','电气设备',15.62557485,'重庆',3122,0
'603101.SH','汇嘉时代','sh603101','603101',603101,'2016/5/6','0:00:00','商业贸易',10.308,'新疆维吾尔自治区',3123,0
'603103.SH','横店影视','sh603103','603103',603103,'2017/10/12','0:00:00','传媒',12.3967,'浙江省',3124,0
'603106.SH','恒银金融','sh603106','603106',603106,'2017/9/20','0:00:00','计算机',16.00698,'天津',3125,0
'603108.SH','润达医疗','sh603108','603108',603108,'2015/5/27','0:00:00','医药生物',31.77543729,'上海',3126,0
'603110.SH','东方材料','sh603110','603110',603110,'2017/10/13','0:00:00','化工',6.402033666,'浙江省',3127,0
'603111.SH','康尼机电','sh603111','603111',603111,'2014/8/1','0:00:00','机械设备',28.25692452,'江苏省',3128,0
'603113.SH','金能科技','sh603113','603113',603113,'2017/5/11','0:00:00','采掘',35.31253579,'山东省',3129,0
'603116.SH','红蜻蜓','sh603116','603116',603116,'2015/6/29','0:00:00','纺织服装',17.41529425,'浙江省',3130,0
'603117.SH','万林股份','sh603117','603117',603117,'2015/6/29','0:00:00','交通运输',15.51773169,'江苏省',3131,0
'603118.SH','共进股份','sh603118','603118',603118,'2015/2/25','0:00:00','通信',21.87579504,'广东省',3132,0
'603123.SH','翠微股份','sh603123','603123',603123,'2012/5/3','0:00:00','商业贸易',12.07262152,'北京',3133,0
'603126.SH','中材节能','sh603126','603126',603126,'2014/7/31','0:00:00','公用事业',15.66793363,'天津',3134,0
'603127.SH','昭衍新药','sh603127','603127',603127,'2017/8/25','0:00:00','医药生物',18.85720938,'北京',3135,0
'603128.SH','华贸物流','sh603128','603128',603128,'2012/5/29','0:00:00','交通运输',32.65172945,'上海',3136,0
'603129.SH','春风动力','sh603129','603129',603129,'2017/8/18','0:00:00','汽车',9.656104352,'浙江省',3137,0
'603131.SH','上海沪工','sh603131','603131',603131,'2016/6/7','0:00:00','机械设备',7.95,'上海',3138,0
'603133.SH','碳元科技','sh603133','603133',603133,'2017/3/20','0:00:00','化工',15.11251679,'江苏省',3139,0
'603136.SH','天目湖','sh603136','603136',603136,'2017/9/27','0:00:00','休闲服务',6.384,'江苏省',3140,0
'603138.SH','海量数据','sh603138','603138',603138,'2017/3/6','0:00:00','计算机',9.36236028,'北京',3141,0
'603139.SH','康惠制药','sh603139','603139',603139,'2017/4/21','0:00:00','医药生物',6.368208,'陕西省',3142,0
'603157.SH','拉夏贝尔','sh603157','603157',603157,'2017/9/25','0:00:00','纺织服装',15.46970116,'上海',3143,0
'603158.SH','腾龙股份','sh603158','603158',603158,'2015/3/20','0:00:00','汽车',11.86499348,'江苏省',3144,0
'603159.SH','上海亚虹','sh603159','603159',603159,'2016/8/12','0:00:00','机械设备',4.7825,'上海',3145,0
'603160.SH','汇顶科技','sh603160','603160',603160,'2016/10/17','0:00:00','电子',68.32583571,'广东省',3146,0
'603165.SH','荣晟环保','sh603165','603165',603165,'2017/1/17','0:00:00','轻工制造',7.8458688,'浙江省',3147,0
'603166.SH','福达股份','sh603166','603166',603166,'2014/11/27','0:00:00','汽车',8.049900751,'广西壮族自治区',3148,0
'603167.SH','渤海轮渡','sh603167','603167',603167,'2012/9/6','0:00:00','交通运输',25.73990661,'山东省',3149,0
'603168.SH','莎普爱思','sh603168','603168',603168,'2014/7/2','0:00:00','医药生物',10.61289801,'浙江省',3150,0
'603169.SH','兰石重装','sh603169','603169',603169,'2014/10/9','0:00:00','机械设备',16.27591053,'甘肃省',3151,0
'603177.SH','德创环保','sh603177','603177',603177,'2017/2/7','0:00:00','公用事业',6.2738,'浙江省',3152,0
'603178.SH','圣龙股份','sh603178','603178',603178,'2017/3/28','0:00:00','汽车',5.695,'浙江省',3153,0
'603179.SH','新泉股份','sh603179','603179',603179,'2017/3/17','0:00:00','汽车',15.99361372,'江苏省',3154,0
'603180.SH','金牌厨柜','sh603180','603180',603180,'2017/5/12','0:00:00','轻工制造',13.31695018,'福建省',3155,0
'603181.SH','皇马科技','sh603181','603181',603181,'2017/8/24','0:00:00','化工',12.012,'浙江省',3156,0
'603183.SH','建研院','sh603183','603183',603183,'2017/9/5','0:00:00','综合',14.56655132,'江苏省',3157,0
'603186.SH','华正新材','sh603186','603186',603186,'2017/1/3','0:00:00','电子',10.11314523,'浙江省',3158,0
'603188.SH','亚邦股份','sh603188','603188',603188,'2014/9/9','0:00:00','化工',33.2421028,'江苏省',3159,0
'603189.SH','网达软件','sh603189','603189',603189,'2016/9/14','0:00:00','计算机',10.89891,'上海',3160,0
'603196.SH','日播时尚','sh603196','603196',603196,'2017/5/31','0:00:00','纺织服装',6.8324,'上海',3161,0
'603197.SH','保隆科技','sh603197','603197',603197,'2017/5/19','0:00:00','汽车',16.70676718,'上海',3162,0
'603198.SH','迎驾贡酒','sh603198','603198',603198,'2015/5/28','0:00:00','食品饮料',23.78576214,'安徽省',3163,0
'603199.SH','九华旅游','sh603199','603199',603199,'2015/3/26','0:00:00','休闲服务',8.947144989,'安徽省',3164,0
'603200.SH','上海洗霸','sh603200','603200',603200,'2017/6/1','0:00:00','公用事业',8.0806312,'上海',3165,0
'603203.SH','快克股份','sh603203','603203',603203,'2016/11/8','0:00:00','机械设备',10.92675106,'江苏省',3166,0
'603208.SH','江山欧派','sh603208','603208',603208,'2017/2/10','0:00:00','轻工制造',6.733036943,'浙江省',3167,0
'603218.SH','日月股份','sh603218','603218',603218,'2016/12/28','0:00:00','电气设备',10.78717139,'浙江省',3168,0
'603222.SH','济民制药','sh603222','603222',603222,'2015/2/17','0:00:00','医药生物',14.24675,'浙江省',3169,0
